V,K,H,t1,t2,p1,p2,x1,y1,x2,y2
4.150833895771048,10.082066874200608,14.232900769971657,-1.8232820100220315,61.97078138259896,2.072790361831128,-1.8066715567275389,-1.4514733973421676,0.3744675911317113,-1.8307440662171444,0.0486551301497411
4.104027020120145,10.128876016342486,14.23290303646263,-1.8084461108125667,61.873502343901826,2.2730413313958397,-1.6829282363469815,-1.4568690224316962,0.3528932579108218,-1.865991304468676,0.0654581202869503
4.032754961857242,10.200152801392685,14.232907763249926,-1.7913770209900324,61.772837085606646,2.467971206409727,-1.5499790625066054,-1.4626800696248083,0.32797563007389197,-1.8986170712242219,0.08311050263326827
3.9355762831291674,10.297340506960268,14.232916790089435,-1.7719839194526072,61.66803829266777,2.6610738795752673,-1.4115734818028542,-1.4687650928417808,0.2995498323309091,-1.9279250059817457,0.10163021691773183
3.8108965684799028,10.422035314188564,14.232931882668467,-1.750205187926432,61.558454025225394,2.857698103376461,-1.273410772957008,-1.4749400789803437,0.26749348294389913,-1.952991283354617,0.12097711527015823
3.6571446079663605,10.575807099221064,14.232951707187425,-1.7260696667568043,61.44375858778503,3.0656981828028287,-1.1438193408080333,-1.4809659741265797,0.2318205846755442,-1.9726441704319098,0.14097703081542018
3.4731763010708523,10.759791887244848,14.2329681883157,-1.699791796285189,61.32432357971424,3.295411120957984,-1.0337611202169636,-1.4865457306764696,0.19282839678730282,-1.9855453913204928,0.16121607834734059
3.258893403569781,10.974078926401138,14.232972329970918,-1.6718646255653937,61.20159372618346,3.557745164868444,-0.9549294318473435,-1.4913505214570308,0.1512435854832936,-1.9904668192379344,0.18095757696010914
3.0157292268216125,11.217235283053318,14.23296450987493,-1.6430522701835035,61.07807959563001,3.859979285953273,-0.9155161717911077,-1.4950886216386727,0.1082174359637758,-1.9867417894825046,0.19919634862558325
2.7464338596481346,11.486512359602342,14.232946219250476,-1.6142077849087084,60.95666598287933,4.2019888700948265,-0.9163554448479374,-1.4975877480654072,0.06505333845685901,-1.9746026108220578,0.21490933836761952
2.454138902801758,11.778781436264355,14.232920339066112,-1.5860200550696277,60.83963723557316,4.576753104190783,-0.9513299257053494,-1.498826297808849,0.02281948721202595,-1.9550808981884158,0.2273475772937598
2.141449605695078,12.091446035205355,14.232895640900432,-1.55888394307867,60.728183856251896,4.974447322548636,-1.011391807447149,-1.4988936435458085,-0.017856240868994944,-1.9295692289868742,0.2361487592884728
1.8101096816178552,12.42276797974238,14.232877661360234,-1.5329341163249721,60.622544883422435,5.386101613045684,-1.0881995480784237,-1.4979256848865379,-0.0567418941981727,-1.8994174743339807,0.2412586813151814
1.461114355839348,12.771752028462128,14.232866384301476,-1.5081442200648807,60.52239512289063,5.8050126494861924,-1.1755427718649853,-1.4960589600091752,-0.0938540791668939,-1.8657441345589587,0.24279539984368778
1.0949532350833366,13.137906537723248,14.232859772806584,-1.4844115936371631,60.42716688266987,6.226647166918214,-1.2692717042948094,-1.4934104667744337,-0.1293297248453283,-1.8294105718198168,0.2409457528864431
0.7118152824083885,13.521040690344599,14.232855972752986,-1.4616080987716973,60.336236027931456,6.648074735267427,-1.3667556246329735,-1.490073283214185,-0.16334812717414185,-1.7910621641041478,0.23590829867346788
0.3117230815912073,13.921130692954332,14.23285377454554,-1.4396052084841011,60.249008302393776,7.067426659430205,-1.4663626075458407,-1.4861187643514828,-0.1960918617444955,-1.751181224492144,0.22786791491383368
-0.10538837843606208,14.338240855394368,14.232852476958305,-1.4182844732301272,60.16495087210004,7.483503281266541,-1.5670824620958297,-1.4816004959272557,-0.22773003857223179,-1.7101320700139784,0.21698708460321425
-0.5396280124686068,14.772479702592545,14.232851690123939,-1.397540772594933,60.08359809628912,7.895516123115065,-1.6682802579339555,-1.476558115218857,-0.25841271714321024,-1.668194785430774,0.20340476480186398
-0.9911253742513066,15.223976573147718,14.232851198896412,-1.3772823464803945,60.0045466880026,8.3029250374592,-1.7695416949922915,-1.4710204561643905,-0.28827038964470286,-1.625589346304545,0.18723824140297946
-1.4600189156550076,15.692869799130015,14.232850883475008,-1.35742955554318,59.92744738962298,8.705336541741547,-1.8705773876240253,-1.4650079807554701,-0.31741552627869396,-1.5824926247846804,0.1685858712679898
-1.9464507162525506,16.17930139229548,14.232850676042927,-1.337913261974796,59.85199625033792,9.102440222945667,-1.971163601380677,-1.4585346079537873,-0.3459447895273056,-1.5390504212396652,0.1475298337421323
-2.450564897522078,16.683415435010193,14.232850537488115,-1.318673208129552,59.77792670875797,9.493968576315787,-2.0711052659571245,-1.4516090706169666,-0.3739413137145279,-1.495386091745313,0.12413857186722127
-2.972508210072313,17.205358654945275,14.232850444872962,-1.299656530128272,59.70500285534607,9.879671266685426,-2.1702125706151723,-1.4442359099408315,-0.40147681930265705,-1.451606861504299,0.09846884681822154
-3.512431983479784,17.74528236808575,14.232850384605966,-1.280816433815527,59.63301391498741,10.259298299643472,-2.2682858489157818,-1.4364161878244552,-0.42861350346887056,-1.4078085674929646,0.07056742971965707
-4.070495004186611,18.303345352845984,14.232850348659372,-1.2621110110937694,59.561769881723286,10.632588716978729,-2.3651055197957636,-1.4281479700459416,-0.4554057264172865,-1.364079335545907,0.040472494593982555
-4.6468670690376825,18.87971740147168,14.232850332433998,-1.243502152028391,59.49109823132487,10.999262719067742,-2.460425095173487,-1.4194266088824765,-0.4819015480327839,-1.3205025346180506,0.008214792779197566
-5.241733010560952,19.474583344092597,14.232850333531644,-1.2249544964680077,59.420841676315185,11.359015902311146,-2.553966020287383,-1.4102448320264254,-0.5081441859775232,-1.2771592360201933,-0.02618129929882257
-5.855296919308208,20.088147270341505,14.232850351033296,-1.2064343616050999,59.35085698469947,11.711514786039409,-2.645413581796547,-1.400592624316559,-0.5341734743602071,-1.2341303158232573,-0.06269675186896806
-6.487786080710801,20.72063646578557,14.23285038507477,-1.1879085777494744,59.28101493907861,12.056393112450868,-2.734413420560827,-1.3904568699482662,-0.5600274036274212,-1.1914982560571967,-0.1013167432340264
-7.13945376056611,21.372304197199647,14.232850436633537,-1.1693431671981758,59.21120154296178,12.393248608520189,-2.8205683942483435,-1.3798207079321223,-0.5857438125680007,-1.1493486087910458,-0.14202925170989017
-7.810579377758449,22.043429885315525,14.232850507557076,-1.150701819680303,59.14132054526716,12.72164004570017,-2.9034356956295593,-1.3686625495562763,-0.6113622702147342,-1.107770974022372,-0.18482319133046948
-8.501463813134741,22.734314414110507,14.232850600975766,-1.131944168162787,59.07129718686914,13.041084551684888,-2.982524276374782,-1.3569547270635576,-0.636926109293587,-1.066859204696128,-0.22968590020027035
-9.212416797591224,23.445267519866437,14.232850722275213,-1.1130239706205978,59.001082691599045,13.351055241877981,-3.057292774984205,-1.3446618082940243,-0.6624844309985295,-1.0267104122821198,-0.27659985010149346
-9.943732989508518,24.1765838699947,14.232850880486183,-1.0938874685104614,58.930658374434636,13.65097936562757,-3.1271483120121903,-1.3317387434339416,-0.6880936849274136,-0.9874222746534173,-0.3255386279684599
-10.69565437968524,24.928505468706028,14.232851089020787,-1.0744723967768806,58.86003741106529,13.940237303675373,-3.191446676411289,-1.3181292062052434,-0.7138181811559126,-0.9490882787688032,-0.37646259149293976
-11.468320069639038,25.701171433297198,14.23285136365816,-1.0547082648766488,58.78926169573278,14.218162840799511,-3.2494944838258673,-1.3037646919472,-0.739728753011415,-0.9117910245942651,-0.42931508691101483
-12.261710437903366,26.49456215456054,14.232851716657175,-1.034518435716024,58.718391530121245,14.484044973636236,-3.300553609969036,-1.2885649921810203,-0.7658989887220946,-0.8755946153183982,-0.4840205258450171
-13.075599174684521,27.308451325033165,14.232852150348643,-1.0138240424452183,58.64748779064445,14.73713082374721,-3.3438473100280146,-1.2724403993497526,-0.7923991608417076,-0.8405381639327202,-0.5404855664451956
-13.909529107524207,28.142381764713516,14.232852657189309,-0.9925489768194193,58.57658944071988,14.97662799709946,-3.3785659720200782,-1.2552953664529263,-0.8192890472609858,-0.8066328718599998,-0.5986038281237447
-14.76282212282621,28.9956753512759,14.23285322844969,-0.9706244869722913,58.50569206583442,15.201703640378332,-3.403869211871906,-1.2370326234184215,-0.8466116515844428,-0.7738643449157516,-0.6582631825466692
-15.634620953993721,29.86747481793224,14.23285386393852,-0.9479918714469148,58.43473333528127,15.411477618575459,-3.418881234262785,-1.2175564108377277,-0.8743897222794595,-0.7421999467044087,-0.7193534942336619
-16.523948299250232,30.756802873380277,14.232854574130045,-0.9246024765399324,58.36358839360628,15.605009072016472,-3.4226784547061033,-1.1967738036451359,-0.9026258709502814,-0.7115991241384276,-0.7817725285655425
-17.429764022577558,31.662619397651373,14.232855375073814,-0.9004152276743844,58.29207402981406,15.781277994885864,-3.414271078009838,-1.1745938426781897,-0.931305698867179,-0.6820239151230417,-0.8454286561356299
-18.351005324325435,32.5838616069536,14.232856282628163,-0.8753926178637764,58.219957626431736,15.939164757407125,-3.3925818520350095,-1.1509248697232388,-0.9604024907571544,-0.6534474833168801,-0.9102402538224001
-19.28660303832479,33.51946034876951,14.232857310444722,-0.8494961690529443,58.14696643277211,16.07743007536545,-3.356424890751704,-1.125670737009598,-0.9898820090496993,-0.6258598197860472,-0.9761325718192908
-20.235474126615536,34.46833259839961,14.232858471784077,-0.8226820472482437,58.072793924576324,16.19469655905357,-3.3044860518677175,-1.0987264480664574,-1.0197064245748706,-0.5992708753555,-1.0430330378731965
-21.196493465675218,35.42935324938962,14.232859783714403,-0.7948970662512358,57.99710160222374,16.289431748513447,-3.2353050298284796,-1.0699734858075427,-1.0498370062389955,-0.5737119624504856,-1.1108656915872246
-22.168447461457816,36.40130873485087,14.232861273393056,-0.766074961888403,57.91951568564651,16.359932094525757,-3.1472587781108747,-1.039274773183887,-1.0802355973691946,-0.5492363598193908,-1.1795449797416937
-23.14996917310595,37.38283216165678,14.232862988550828,-0.7361326032723856,57.83961856329931,16.40430782158742,-3.0385462844259687,-1.0064689610035185,-1.110865082058347,-0.525919902991874,-1.24896867666805
-24.139450276354196,38.37231529476908,14.232865018414884,-0.704965683022438,57.75693466454725,16.42047009924539,-2.9071761859767524,-0.9713635317283016,-1.141689051024105,-0.5038621423350442,-1.3190092442209709
-25.134919146279483,39.36778668680435,14.232867540524868,-0.6724433260043341,57.67090981755759,16.406124960565712,-2.7509617356693625,-0.9337259958319258,-1.1726707827466663,-0.48318849475385256,-1.3895024227864103
-26.133865126502258,40.36673605967971,14.232870933177452,-0.6384009181694092,57.58088220901711,16.35878443989173,-2.5675337106572744,-0.8932721803732604,-1.203771494832471,-0.46405371838803944,-1.4602310664827438
-27.13297340628451,41.365849467981676,14.232876061697166,-0.6026302461736637,57.48604176633568,16.27581808160776,-2.35439462205836,-0.8496502190207268,-1.2349475718904148,-0.4466469513004854,-1.5309008895045402
-28.127706193047565,42.3605912433915,14.232885050343931,-0.564865759445163,57.385373146894814,16.154595851485492,-2.1090656105679657,-0.8024183472842901,-1.266146040526743,-0.4311983234184221,-1.601102297194721
-29.111610406850446,43.344513892290706,14.23290348544026,-0.5247655693598593,57.277575991457695,15.992837174603265,-1.8294413449819869,-0.7510141885535363,-1.297296684876391,-0.41798635039824894,-1.6702476991042863
-30.075122176700383,44.30806918671776,14.232947010017376,-0.48188638779138526,57.16095713472852,15.789430924459223,-1.514618735129541,-0.6947139024281053,-1.3282972535442183,-0.4073426849902696,-1.7374644362315597
-31.0034232062455,45.23648447776695,14.23306127152145,-0.4356557407318127,57.03330340777659,15.546349113109404,-1.1668238135020164,-0.6325854685379372,-1.3589836735570588,-0.3996424729673159,-1.8014060518502297
-31.87253668851953,46.10591188503608,14.233375196516548,-0.3853625688651162,56.891809880223036,15.27308653273003,-0.7958714060333845,-0.5634668153266088,-1.3890666463585142,-0.3952429727391172,-1.8599177255598884
-32.64262606117492,46.87678178572331,14.234155724548387,-0.33025112050638594,56.73338709584019,14.996384099279359,-0.4289175413678474,-0.4860966026223222,-1.4179954488357982,-0.3942612792363029,-1.9094893688170989
-33.24994570396248,47.485230323768434,14.235284619805952,-0.2699716737196348,56.55635138750609,14.776473033319252,-0.1267371803830799,-0.39978950066927293,-1.444703898781551,-0.3959477270264381,-1.9446891393389871
-33.61266078644978,47.847638406862814,14.234977620413034,-0.20570788622117395,56.36483314505351,14.709315131137824,0.0140315675918537,-0.3061859987625972,-1.4673960386213911,-0.3975864558625238,-1.9589710140238463
-33.6797718558561,47.91294527333869,14.23317341748259,-0.14095990509785655,56.171977119609934,14.858986935801198,-0.07139426302647738,-0.2105998518247984,-1.484132306235321,-0.3945224332979391,-1.949075834015046
-33.48204910270573,47.71329718257862,14.231248079872891,-0.079509280963727,55.992052885811,15.17855094987814,-0.3366184103642135,-0.11905887665650065,-1.4942643621157845,-0.3832164260186477,-1.9187885535524856
-33.09713296314301,47.32729684327952,14.230163880136509,-0.022940412230382436,55.83079889982721,15.570159307895427,-0.6840782052127938,-0.03438466185507085,-1.4986055835439533,-0.3632751499289249,-1.875210212902837
-32.59291975270475,46.82265724198909,14.22973748928434,0.028932780964013374,55.687227501957224,15.965807456728093,-1.0458665618220926,0.04336418800515463,-1.4983726329583886,-0.3360265409325811,-1.8240452827097817
-32.01375457857187,46.24333759573998,14.22958301716811,0.07685304259278782,55.558390437835854,16.333577163306867,-1.3900677389274174,0.11508933897315084,-1.4945753390360499,-0.30299971744765813,-1.7688043325818776
-31.386724284185746,45.61624890181453,14.229524617628783,0.12156550287323652,55.441475721392585,16.6613030033409,-1.704477515694733,0.18177819079147217,-1.4879373942987586,-0.2654450921493266,-1.7115248161177292
-30.72857285832052,44.95807324224988,14.229500383929363,0.16368585178608788,55.33425905252209,16.94564185039657,-1.9856968460448399,0.24427087852999005,-1.4789633997845204,-0.22431075385322055,-1.6534089609005478
-30.049987160855228,44.27947622372371,14.229489062868485,0.20370048846924485,55.23506573285012,17.186941530827358,-2.234010592539811,0.3032397363214531,-1.4680077187520832,-0.18031399651437618,-1.5951917879609876
-29.357998150098744,43.587481172458,14.229483022359254,0.24199331464935844,55.14264685751719,17.387010650231417,-2.451161321098757,0.3592178643562046,-1.4553224817638761,-0.1340097447982168,-1.5373378801218265
-28.6573254309683,42.886804767926925,14.229479336958626,0.27887162885011296,55.056068679859706,17.54815898864926,-2.639390974162186,0.4126312974042414,-1.4410886205929505,-0.08584077924816974,-1.4801474070286902
